Elapidae, Serpentes (snakes)	Brachyurophis	roperi	KINGHORN	1931	Northern Shovel-nosed Snake	Australia
Elapidae, Serpentes (snakes)	Brachyurophis	semifasciatus	GNTHER	1863	Southern Shovel-nosed Snake, Half-girdled Snakewoodjonesii: Cape York Shovel-nosed Snake	Australia
Elapidae, Serpentes (snakes)	Antaioserpens	warro	DE VIS	1884	North-eastern Plain-nosed Burrowing Snake, Robust Burrowing Snake	Australia
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	aequifasciata	BARBOUR	1908	Asiatic Water Snake	China
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	aequifasciata	BARBOUR	1908	Asiatic Water Snake	Vietnam
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	aequifasciata	BARBOUR	1908	Asiatic Water Snake	Hong Kong
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	annularis	HALLOWELL	1856	Ringed Water Snake	China
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	annularis	HALLOWELL	1856	Ringed Water Snake	Taiwan
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	percarinata	BOULENGER	1899	E: Eastern Water Snake, Olive KeelbackG: Olivfarbene Kielrckennatter	China
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	percarinata	BOULENGER	1899	E: Eastern Water Snake, Olive KeelbackG: Olivfarbene Kielrckennatter	India
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	percarinata	BOULENGER	1899	E: Eastern Water Snake, Olive KeelbackG: Olivfarbene Kielrckennatter	Vietnam
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	percarinata	BOULENGER	1899	E: Eastern Water Snake, Olive KeelbackG: Olivfarbene Kielrckennatter	Thailand
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	percarinata	BOULENGER	1899	E: Eastern Water Snake, Olive KeelbackG: Olivfarbene Kielrckennatter	Myanmar
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	percarinata	BOULENGER	1899	E: Eastern Water Snake, Olive KeelbackG: Olivfarbene Kielrckennatter	Taiwan
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	yunnanensis	RAO & YANG	1998		China
Natricidae, Colubroidea, Serpentes (snakes)	Sinonatrix	yunnanensis	RAO & YANG	1998		Thailand
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	cervinus	LAURENTI	1768	Panama Spotted Night Snake	Brazil
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	cervinus	LAURENTI	1768	Panama Spotted Night Snake	Colombia
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	cervinus	LAURENTI	1768	Panama Spotted Night Snake	Peru
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	cervinus	LAURENTI	1768	Panama Spotted Night Snake	Venezuela
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	cervinus	LAURENTI	1768	Panama Spotted Night Snake	Ecuador
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	cervinus	LAURENTI	1768	Panama Spotted Night Snake	Bolivia
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	cervinus	LAURENTI	1768	Panama Spotted Night Snake	Panama
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	compressus	DAUDIN	1803	Tropical Flat Snake	Brazil
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	compressus	DAUDIN	1803	Tropical Flat Snake	Colombia
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	compressus	DAUDIN	1803	Tropical Flat Snake	Peru
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	compressus	DAUDIN	1803	Tropical Flat Snake	Venezuela
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	compressus	DAUDIN	1803	Tropical Flat Snake	Ecuador
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	compressus	DAUDIN	1803	Tropical Flat Snake	Bolivia
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	compressus	DAUDIN	1803	Tropical Flat Snake	Costa Rica
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	compressus	DAUDIN	1803	Tropical Flat Snake	Panama
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	leucocephalus	GNTHER	1863	Common Spotted Night Snake	Brazil
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	longicaudatus	ANDERSSON	1901	Brazilian Spotted Night Snake	Brazil
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	pulcher	RADDI	1820	Guanabara Spotted Night Snake	Brazil
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	worontzowi	PRADO	1940	Worontzow's Spotted Night Snake	Brazil
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	worontzowi	PRADO	1940	Worontzow's Spotted Night Snake	Peru
Dipsadidae, Colubroidea, Serpentes (snakes)	Siphlophis	worontzowi	PRADO	1940	Worontzow's Spotted Night Snake	Bolivia
Viperidae, Crotalinae, Serpentes (snakes)	Sistrurus	catenatus	RAFINESQUE	1818	E: Massasaugacatenatus: Eastern Massasaugaedwardsi: Desert Massasaugatergeminus: Western Massasauga, Prairie MassasaugaG: Massasauga, Ketten-KlapperschlangeG: Wsten-Massasauga [edwardsi]	India
Viperidae, Crotalinae, Serpentes (snakes)	Sistrurus	catenatus	RAFINESQUE	1818	E: Massasaugacatenatus: Eastern Massasaugaedwardsi: Desert Massasaugatergeminus: Western Massasauga, Prairie MassasaugaG: Massasauga, Ketten-KlapperschlangeG: Wsten-Massasauga [edwardsi]	USA
Viperidae, Crotalinae, Serpentes (snakes)	Sistrurus	catenatus	RAFINESQUE	1818	E: Massasaugacatenatus: Eastern Massasaugaedwardsi: Desert Massasaugatergeminus: Western Massasauga, Prairie MassasaugaG: Massasauga, Ketten-KlapperschlangeG: Wsten-Massasauga [edwardsi]	Mexico
Viperidae, Crotalinae, Serpentes (snakes)	Sistrurus	catenatus	RAFINESQUE	1818	E: Massasaugacatenatus: Eastern Massasaugaedwardsi: Desert Massasaugatergeminus: Western Massasauga, Prairie MassasaugaG: Massasauga, Ketten-KlapperschlangeG: Wsten-Massasauga [edwardsi]	Canada
Viperidae, Crotalinae, Serpentes (snakes)	Sistrurus	miliarius	LINNAEUS	1766	E: Pigmy Rattlesnakebarbouri: Dusky Pigmy Rattlesnakemiliarius: Carolina Pigmy Rattlesnakestreckeri: Western Pigmy RattlesnakeG: Zwergklapperschlange	USA
Viperidae, Crotalinae, Serpentes (snakes)	Sistrurus	miliarius	LINNAEUS	1766	E: Pigmy Rattlesnakebarbouri: Dusky Pigmy Rattlesnakemiliarius: Carolina Pigmy Rattlesnakestreckeri: Western Pigmy RattlesnakeG: Zwergklapperschlange	Georgia
Viperidae, Crotalinae, Serpentes (snakes)	Crotalus	ravus	COPE	1865	Mexican Pygmy Rattlesnake (brunneus: Oaxacan Pygmy Rattlesnake; exiguus: Guerreran Pygmy Rattlesnake; ravus: Central Plateau Pygmy Rattlesnake)	Mexico
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Sonora	aemula	COPE	1879	Filetail Ground Snake	Mexico
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Sonora	michoacanensis	DUGS	1884	Michoacn Ground Snake	Mexico
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Sonora	semiannulata	BAIRD & GIRARD	1853	Ground Snake	USA
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Sonora	semiannulata	BAIRD & GIRARD	1853	Ground Snake	Mexico
Dipsadidae, Colubroidea, Serpentes (snakes)	Sordellina	punctata	PETERS	1880	Dotted Brown Snake	Brazil
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	arenarius	BOULENGER	1890	Red spotted royal snake, Red-spotted Diadem Snake	India
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	arenarius	BOULENGER	1890	Red spotted royal snake, Red-spotted Diadem Snake	Pakistan
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	India
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Pakistan
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Egypt
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Iran
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Turkey
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Sudan
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Algeria
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Iraq
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Morocco
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Uzbekistan
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Afghanistan
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Yemen
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Niger
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Syria
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Mali
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Kazakhstan
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Tunisia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	United Arab Emirates
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Jordan
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Israel
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Tajikistan
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Libya
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Kyrgyzstan
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Turkmenistan
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Oman
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Kuwait
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Mauritania
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	diadema	SCHLEGEL	1837	E: Diadem Snake, Royal SnakeG: Pakistanische Diademnatter	Western Sahara
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	dolichospilus	WERNER	1923	Werner's Diadem Snake	Algeria
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	dolichospilus	WERNER	1923	Werner's Diadem Snake	Morocco
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	dolichospilus	WERNER	1923	Werner's Diadem Snake	Tunisia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	dolichospilus	WERNER	1923	Werner's Diadem Snake	Western Sahara
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	josephscorteccii	LANZA	1964	Scortecci's Diadem Snake	Somalia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spalerosophis	microlepis	JAN	1865	Zebra Snake	Iran
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Brazil
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Mexico
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Colombia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Argentina
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Peru
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Venezuela
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Ecuador
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Guatemala
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Bolivia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Honduras
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Paraguay
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	El Salvador
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Nicaragua
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Costa Rica
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Panama
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Guyana
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Spilotes	pullatus	LINNAEUS	1758	E: Chicken Snake, Yellow Rat SnakeG: Hhnerfresser	Belize
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	batjanensis	GNTHER	1865	Batjan Frog-eating Snake	Indonesia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	borneensis	INGER	1967	Borneo Frog-eating Snake	Indonesia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	borneensis	INGER	1967	Borneo Frog-eating Snake	Malaysia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	borneensis	INGER	1967	Borneo Frog-eating Snake	Saba
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	cucullatus	DUMRIL, BIBRON  & DUMRIL	1854	Slatey-grey snake	Indonesia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	cucullatus	DUMRIL, BIBRON  & DUMRIL	1854	Slatey-grey snake	Australia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	cucullatus	DUMRIL, BIBRON  & DUMRIL	1854	Slatey-grey snake	Guinea
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	cucullatus	DUMRIL, BIBRON  & DUMRIL	1854	Slatey-grey snake	Papua New Guinea
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	diehli	LINDHOLM	1905	Diehl s little ground snake	Guinea
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	florensis	DE ROOIJ	1917	Flores Ground Snake	Indonesia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	guentheri	BOULENGER	1895	Milne Bay ground snake	Guinea
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	guentheri	BOULENGER	1895	Milne Bay ground snake	Papua New Guinea
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	heterurus	BOULENGER	1893	Bismarck ground snake	Guinea
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	heterurus	BOULENGER	1893	Bismarck ground snake	Papua New Guinea
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	modestus	SCHLEGEL	1837	Northern New Guinea ground snake	Indonesia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	modestus	SCHLEGEL	1837	Northern New Guinea ground snake	Guinea
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	modestus	SCHLEGEL	1837	Northern New Guinea ground snake	Papua New Guinea
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	parvus	MEYER	1874	common ground snake, slatey-grey snake	Indonesia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	parvus	MEYER	1874	common ground snake, slatey-grey snake	Australia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	parvus	MEYER	1874	common ground snake, slatey-grey snake	Guinea
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stegonotus	parvus	MEYER	1874	common ground snake, slatey-grey snake	Papua New Guinea
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Phisalixella	arctifasciata	DUMRIL & BIBRON	1854		Madagascar
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Parastenophis	betsileanus	GNTHER	1880		Madagascar
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Lycodryas	carleti	DOMERGUE	1995		Madagascar
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Lycodryas	citrinus	DOMERGUE	1995		Madagascar
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Lycodryas	gaimardi	SCHLEGEL	1837		Madagascar
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Lycodryas	granuliceps	BOETTGER	1877		Madagascar
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Lycodryas	guentheri	BOULENGER	1896		Madagascar
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Phisalixella	iarakaensis	DOMERGUE	1994		Madagascar
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Lycodryas	inopinae	DOMERGUE	1995		Madagascar
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Lycodryas	inornatus	BOULENGER	1896		Madagascar
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Lycodryas	pseudogranuliceps	DOMERGUE	1995		Madagascar
Lamprophiidae, Pseudoxyrhophiinae, Serpentes (snakes)	Phisalixella	variabilis	BOULENGER	1896		Madagascar
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	Mexico
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	Colombia
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	Peru
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	Venezuela
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	Ecuador
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	Guatemala
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	Honduras
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	El Salvador
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	Nicaragua
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	Costa Rica
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	Panama
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	degenhardtii	BERTHOLD	1846	E: Degenhardt's Scorpion-eating SnakeG: Degenhardts Skorpionfresser	Belize
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	freminvillei	DUMRIL, BIBRON  & DUMRIL	1854	E: Blood Snake, Slaty Grey SnakeG: Skorpionsfresser	Mexico
Colubridae, Colubrinae, Colubroidea, Serpentes (snakes)	Stenorrhina	freminvillei	DUMRIL, BIBRON  & DUMRIL	1854	E: Blood Snake, Slaty Grey SnakeG: Skorpionsfresser	Guatemala
